0.8515454	0.7183403	0.9237804	0.788054	0.7918472	0.8786782	0.88723	0.965557	0.9594657	0.9626952	0.813322	0.88367	0.9028445	0.965845	0.9629698	0.97779	0.8581964	0.6584594	0.700223	0.869416	0.7150752	0.8704472	0.9691626	0.9736014	0.9738768	0.9766004	0.9702711	0.973558	0.9751583	0.9788696	0.9689871	0.9725095	0.981363	0.9712605	0.9680612	0.9697119	0.9772105	0.9762166	0.9711589	0.9718625	0.9748608	0.9719673	0.9762679	0.9769577	0.1366045	0.02819743	0.2870156	0.03463534	0.06611879	0.1581786	0.1550457	0.5798705	0.6530747	0.6528616	0.03257396	0.1752624	0.2413031	0.9463676	0.6156308	0.8496414	0.1077530	0.01009674	0.0006158007	0.1227759	0.002502820	0.09020419	0.05553641	0.04083082	0.04139363	0.04690986	0.051654	0.04505137	0.04164227	0.05017768	0.04110767	0.04387263	0.05023493	0.05205085	0.0516108	0.0524855	0.04749817	0.04133365	0.06390422	0.04598242	0.06004215	0.05133267	0.05325107	0.05518501	0.01583362	0.01444772	0.01523654	0.01392848	0.01554486	0.01424802	0.01600016	0.01390286	0.01624353	0.01628315	0.01469702	0.01564604	0.01504905	0.01629849	0.01529749	0.01767826	0.01589306	0.01466547	0.01558732	0.01423758	0.01607173	0.01252156	0.9719565	0.1993161	0.04878019	0.01568561	0.0005214603	0.3934455	0.0005551449	0.0001432148	0.0003812495
0.8279934	0.7557589	0.9081504	0.7305266	0.6491236	0.9013543	0.8972173	0.93322	0.9665344	0.993871	0.7929711	0.877001	0.9788246	0.9759335	0.9695459	0.9976944	0.9288191	0.6509791	0.6535424	0.8685207	0.6871829	0.8416355	0.9710994	0.978445	0.9773026	0.9776324	0.9802633	0.9787966	0.9784967	0.9800046	0.9799308	0.9829928	0.9782444	0.9777314	0.9745625	0.9744334	0.9814468	0.9803722	0.9786545	0.974691	0.9707933	0.9837188	0.9744358	0.9778956	0.08836337	0.0732426	0.08083117	0.06561142	0.09084274	0.0976172	0.07573798	0.08578284	0.04570818	0.08152726	0.07790806	0.06188008	0.08427015	0.07899946	0.08310743	0.114141	0.07715557	0.09054771	0.06908878	0.07154589	0.08029067	0.05485761	0.04632894	0.04035723	0.04600671	0.04300353	0.04761846	0.04048391	0.03998548	0.04011361	0.04095654	0.0416585	0.04490793	0.0451916	0.0426051	0.0479055	0.04173018	0.04508223	0.04112289	0.04545593	0.0434475	0.04434167	0.04516829	0.04379715	0.00629971	0.0135755	0.01002196	0.05163896	0.01138429	0.01965346	0.003913412	0.0004057707	0.01163341	0.02209205	0.003568978	0.01477677	0.01053534	0.04520832	0.02266139	0.03132521	0.006168074	0.01152559	0.001842236	0.0009932001	0.01046847	0.00646706	0.977262	0.08161465	0.04406418	0.01131806	0.0007221542	0.003594953	0.0001087181	0.008051155	0.09081329
0.8594721	0.7559137	0.9212199	0.7571667	0.7777836	0.8820392	0.900024	0.9205527	0.9778022	0.9950807	0.8974685	0.8643406	0.9314085	0.9877421	0.9799316	0.9994658	0.9326529	0.7718115	0.802507	0.8967858	0.7609534	0.8726627	0.9928552	0.9898324	0.9901492	0.9903202	0.9942253	0.993255	0.993865	0.9925749	0.9934062	0.9932206	0.9931918	0.9933606	0.9911192	0.992189	0.9923276	0.992636	0.9923889	0.9921139	0.9917457	0.9938076	0.9894953	0.9941616	0.05297252	0.04529567	0.05494454	0.01305503	0.01079373	0.05677367	0.04354004	0.02608664	0.1643575	0.2286639	0.1094829	0.03137371	0.06681046	0.1900058	0.1001373	0.2787956	0.1070383	0.01584249	0.02431605	0.03374588	0.02614840	0.0866332	0.01115632	0.008063499	0.01964363	0.01585252	0.007719364	0.01882597	0.01636091	0.02003604	0.01135569	0.006671266	0.004905758	0.01535558	0.01653506	0.01848597	0.02065891	0.01158635	0.008893664	0.009805984	0.01175770	0.01345533	0.01577668	0.01360835	0.03425390	0.02905680	0.02759272	0.03358815	0.03158829	0.02894984	0.03468689	0.0291746	0.03341153	0.03425242	0.03133798	0.03126701	0.03329868	0.02896355	0.02949901	0.02665323	0.0346411	0.02773307	0.02448898	0.02982607	0.03465721	0.03334321	0.9927612	0.07258754	0.01341815	0.03127759	0.0002622369	0.03945112	0.001687775	0.0002046567	0.02359884
0.8324219	0.7677523	0.920047	0.7161119	0.6923581	0.9276237	0.9175073	0.93999	0.9427462	0.9925211	0.8065025	0.858538	0.9596238	0.987516	0.971858	0.986575	0.9078715	0.7155904	0.7199951	0.842318	0.7362927	0.8346035	0.9780004	0.9761038	0.974701	0.9760682	0.980592	0.9692923	0.974163	0.9767573	0.9768334	0.984634	0.9812572	0.9794109	0.9771293	0.9775072	0.9857487	0.9807007	0.9743673	0.9853202	0.9766338	0.9771442	0.981514	0.976935	0.1544257	0.008170813	0.01434323	0.03412904	0.0642986	0.01038666	0.0218359	0.08079803	0.05521793	0.01697756	0.005892985	0.02971638	0.07407845	0.07553383	0.03842337	0.01295805	0.04052336	0.02604715	0.0416662	0.005566764	0.02623253	0.03849581	0.04879575	0.04792564	0.1040582	0.05584657	0.02753368	0.08287359	0.1321620	0.07912705	0.08385342	0.05583054	0.03648917	0.106381	0.1191692	0.1309293	0.06929687	0.1215279	0.2138136	0.1014368	0.02586941	0.1160181	0.1205301	0.06417634	0.005054933	0.01669896	0.01168936	0.02107035	0.007816512	0.01720891	0.01337141	0.01713881	0.003449159	0.02839536	0.0102475	0.01017025	0.01784219	0.01942933	0.02176205	0.01716630	0.01176231	0.002822154	0.02269156	0.01245555	0.01406554	0.00620739	0.9773856	0.04871227	0.08599985	0.01807584	0.0008458507	0.04177847	0.01732286	0.01123799	0.1014908
0.8829886	0.701103	0.9307113	0.7823344	0.7360691	0.888964	0.8876029	0.9182062	0.9623905	0.9555897	0.8437656	0.8737474	0.9070605	0.9743976	0.9611387	0.9684433	0.89825	0.7100295	0.7592938	0.9074243	0.7303773	0.852486	0.9743664	0.9661548	0.9820782	0.9808502	0.9717519	0.984754	0.9813272	0.9780508	0.9841587	0.9578507	0.979341	0.9863567	0.972654	0.9761858	0.9679424	0.976289	0.9791483	0.9707753	0.9778449	0.98251	0.9733519	0.9845745	0.1093369	0.02818495	0.1855798	0.01637066	0.0085606	0.06613358	0.0807372	0.1943248	0.3498035	0.9030325	0.05713218	0.0440233	0.2276552	0.8511228	0.7164533	0.7521313	0.1047920	0.01994910	0.01536891	0.1178381	0.001399607	0.0431343	0.07921907	0.04873552	0.03927607	0.04724767	0.06983104	0.05982643	0.06440406	0.04196878	0.06132312	0.05647982	0.05603056	0.04885898	0.05141313	0.05830451	0.04665069	0.06383757	0.07737001	0.0522557	0.05373819	0.05004541	0.071853	0.04490355	0.01333848	0.01545487	0.007807504	0.01412959	0.01415587	0.01006947	0.01474740	0.01489361	0.01397239	0.01289451	0.01151085	0.008587853	0.01272614	0.01146100	0.01770935	0.008451917	0.009100722	0.005908676	0.01735480	0.01373670	0.01291971	0.01247342	0.9751533	0.3593489	0.05366812	0.01189059	0.002429776	0.3851976	0.001775161	0.001057579	0.0001265767
0.8448518	0.673227	0.9368669	0.743359	0.753621	0.887327	0.926628	0.9533463	0.9510694	0.9516299	0.8701076	0.8469591	0.902699	0.9911082	0.950423	0.9892544	0.911411	0.7452523	0.7345779	0.8780546	0.7191095	0.851903	0.9599703	0.96788	0.9599268	0.9637718	0.9563253	0.986416	0.9806443	0.9760808	0.965209	0.9663012	0.9745492	0.9730758	0.9760447	0.9707265	0.9574795	0.9654102	0.97791	0.989552	0.9587993	0.9741668	0.9627382	0.9798686	0.02200264	0.08647707	0.04999996	0.001564035	0.06328438	0.0796423	0.001323197	0.009406476	0.1280791	0.6976526	0.1091083	0.01420574	0.09950886	0.2462316	0.410191	0.5052157	0.0005708698	0.004450885	0.003393728	0.1622027	0.04493993	0.05781988	0.1199275	0.04819005	0.2091858	0.1698119	0.1004896	0.0532551	0.1222683	0.2162487	0.08063029	0.08424012	0.06906548	0.2280837	0.1835823	0.2113822	0.06908949	0.09683983	0.1864624	0.02120876	0.1168929	0.1827723	0.03849523	0.1180580	0.01672026	0.01169313	0.01157758	0.01150788	0.01356507	0.01149866	0.01348517	0.01458801	0.01092662	0.009777064	0.01223115	0.01685672	0.01028462	0.01300650	0.01127810	0.0145451	0.01321347	0.01317784	0.01705845	0.01356449	0.01245877	0.01228335	0.9714477	0.1136820	0.1077237	0.01302698	0.005086045	0.2047504	0.05768965	0.0002068936	0.03847584
0.8571622	0.6973505	0.8930687	0.7085833	0.7065794	0.8582162	0.8793393	0.9351862	0.9505814	0.955937	0.8609603	0.8342185	0.9560074	0.9516449	0.9603262	0.9842248	0.8739265	0.71646	0.7457068	0.878817	0.7195781	0.8288391	0.9714903	0.971592	0.9745418	0.9730964	0.9702725	0.9750244	0.973692	0.972872	0.9748936	0.9722842	0.9746564	0.9731282	0.9757609	0.9734702	0.9725392	0.9755666	0.9717988	0.9738716	0.9738173	0.9714207	0.97215	0.972427	0.1620937	0.01703461	0.06801452	0.0005778381	0.03985111	0.06601174	0.07582341	0.2878311	0.400823	0.5123813	0.02916872	0.08878194	0.4662935	0.4030631	0.692287	0.9480556	0.08616275	0.01219214	0.01168440	0.1187410	0.005173128	0.0655796	0.03842376	0.07235117	0.1766435	0.07076903	0.05607921	0.05433748	0.09052405	0.1044592	0.1030442	0.07042286	0.1210660	0.06809545	0.05936266	0.1168554	0.04372684	0.09280907	0.1061493	0.05006587	0.07022501	0.1023776	0.07294953	0.09298069	0.01296324	0.01276644	0.01225559	0.01297917	0.01109516	0.01254459	0.01260205	0.009060465	0.01328313	0.01369446	0.01151184	0.01266479	0.009966239	0.01165582	0.01738519	0.01210532	0.0082942	0.009099743	0.01373013	0.01211943	0.008754594	0.006316963	0.972845	0.2464870	0.08321033	0.01332312	0.0001024864	0.2999982	0.01561465	0.001299717	0.003217493
0.8445865	0.7502899	0.916726	0.705656	0.7116427	0.8527143	0.9025208	0.9444637	0.935305	0.9880195	0.8294646	0.8465373	0.9427262	0.9528566	0.9509023	0.9667584	0.8986145	0.7539615	0.7151689	0.9042304	0.7485998	0.7907135	0.9580953	0.9488652	0.9772685	0.9571293	0.964984	0.963817	0.969132	0.9755522	0.9606882	0.9663322	0.9716215	0.9597814	0.9665786	0.960443	0.955068	0.9692245	0.9670474	0.9799176	0.97083	0.9839838	0.96248	0.957758	0.2080224	0.1096945	0.1732906	0.06402355	0.001852207	0.08600012	0.1325007	0.4093619	0.3167245	0.7208658	0.01559816	0.1511915	0.3078442	0.8000899	0.5155216	0.7802421	0.1505138	0.002867049	0.0001915392	0.2001617	0.06581966	0.1108420	0.03479117	0.04751681	0.1028664	0.07804505	0.07577429	0.09010904	0.07751367	0.06792083	0.04340561	0.05954677	0.07126733	0.06072382	0.08645831	0.07321213	0.1035998	0.06709521	0.09140387	0.0873901	0.08240677	0.04592386	0.05594174	0.06800671	0.001672741	0.02728664	0.01582656	0.008838804	0.002991583	0.0007782404	0.008493195	0.002929062	0.009284885	0.01161826	0.007288886	0.0009854615	0.002734245	0.01394982	0.01082666	0.01062258	0.01343444	0.01848560	0.00509725	0.01926270	0.00840501	0.00807278	0.9669872	0.2350276	0.0702246	0.01012077	0.003628329	0.2799242	0.005108144	0.005463695	0.006253744
0.8256707	0.7434555	0.8801799	0.7420779	0.7271988	0.9043277	0.9187935	0.936492	0.952013	0.9790572	0.849874	0.8818753	0.9474942	0.9559887	0.9751073	0.99788	0.938378	0.7945066	0.6820243	0.9048136	0.7148948	0.8444297	0.9579948	0.9731158	0.9851631	0.9784422	0.973379	0.9922931	0.9894835	0.9925003	0.9940009	0.9870531	0.9890175	0.9880656	0.9978098	0.97879	0.9870508	0.992488	0.9957823	0.9784001	0.9733812	0.9858423	0.9730264	0.9878327	0.1961641	0.02019572	0.1657684	0.001422446	0.006953533	0.001911669	0.08587598	0.04167595	0.05973773	0.5792674	0.001074585	0.0009053756	0.01010289	0.5265553	0.5081858	0.7340984	0.006738169	0.002911952	0.001745211	0.08796986	0.008437497	0.0001201783	0.07133405	0.06601963	0.0637863	0.06932901	0.06361422	0.06192063	0.07365049	0.07218782	0.07362548	0.05730741	0.07153161	0.06770784	0.06675069	0.0757103	0.06508623	0.06409583	0.06938397	0.06486228	0.0658693	0.06377118	0.06766905	0.07053341	0.02543551	0.02493157	0.01895756	0.02566596	0.02205766	0.02514216	0.02137403	0.02547927	0.01723573	0.02211765	0.01798631	0.02220457	0.02579617	0.01790029	0.02035215	0.01964971	0.02352801	0.01736419	0.0223248	0.02212529	0.02646115	0.02243076	0.9846428	0.1276043	0.06794144	0.02292287	0.00842094	0.3051085	0.000460183	0.000508297	0.004123121
0.8408319	0.7492644	0.9150428	0.784534	0.7213456	0.907861	0.9295405	0.9445165	0.9524792	0.9497686	0.8409649	0.8910943	0.955116	0.9710437	0.9172605	0.9776653	0.9092466	0.8039742	0.7485475	0.8998033	0.7755792	0.9013333	0.9743342	0.9622922	0.9793402	0.9573499	0.9529206	0.9768595	0.983742	0.9737467	0.974654	0.972278	0.9801078	0.9677461	0.969413	0.9766349	0.9587513	0.9740273	0.9772582	0.9749618	0.9716645	0.980508	0.9730468	0.978229	0.06139064	0.01473862	0.1345409	0.06360333	0.02315044	0.1234652	0.08462387	0.3340097	0.41094	0.4927605	0.002446109	0.1698587	0.5407924	0.7238564	0.3869513	0.9086684	0.1228852	0.001132457	0.0009419402	0.0631393	0.01740846	0.1346937	0.0817472	0.1004414	0.07688291	0.09104913	0.09228188	0.09314692	0.1114657	0.1110107	0.08426627	0.08176998	0.1029426	0.08296602	0.09019643	0.07730797	0.08779221	0.08766039	0.1010618	0.0990879	0.0885956	0.1098473	0.07937734	0.08147148	0.02086687	0.002765152	0.01204694	0.01160268	0.05054196	0.0001341143	0.01451957	0.007556847	0.008240669	0.02644838	0.009996929	0.001301602	0.00356321	0.02218776	0.0003608343	0.006461728	0.0008647535	0.0004514023	0.01492326	0.02108258	0.03802047	0.001810387	0.9716605	0.2454707	0.09190886	0.01087430	0.004099111	0.3693136	0.001552512	0.008927983	0.0001512147
0.8347688	0.7554827	0.8348366	0.7580625	0.7213714	0.8849188	0.8927275	0.9110204	0.9422523	0.9329988	0.8512242	0.8120873	0.9395534	0.9320605	0.932353	0.9587223	0.8877127	0.768707	0.7981291	0.8890692	0.7427374	0.8270842	0.9513773	0.9520843	0.9550385	0.9655692	0.9633754	0.9555437	0.9685476	0.957108	0.956406	0.9578943	0.9648424	0.971187	0.9721294	0.9554604	0.976031	0.970717	0.9669573	0.9649586	0.956147	0.9588078	0.9360878	0.9697026	0.09555179	0.01700754	0.01299829	0.04332761	0.00593247	0.19272	0.07375709	0.2323239	0.6459691	0.8023941	0.01338837	0.01344564	0.0005456843	0.6009061	0.005957653	0.4850828	0.1283199	0.007541536	0.04240859	0.009826182	0.04818118	0.09241573	0.2678644	0.1244698	0.3077640	0.09091983	0.09766803	0.1690874	0.1908071	0.1868720	0.1288352	0.08054926	0.1909254	0.08828678	0.4186214	0.0571374	0.2695904	0.1905978	0.2040158	0.1135290	0.1213235	0.3117232	0.1130993	0.0875066	0.009434407	0.006063922	0.002227757	0.009601572	0.01014452	0.003641543	0.01505612	0.005609467	0.0004599676	0.009957504	0.02184406	0.009082507	0.004859182	0.01162720	0.01487702	0.006804154	0.003091312	0.001879080	0.009336185	0.003201874	0.02925156	0.003335131	0.9603318	0.1346006	0.2007096	0.00988286	0.001814156	0.2924426	0.04701987	0.00452955	0.003985828
0.8764766	0.750959	0.9088515	0.7924503	0.7816156	0.8918248	0.8923638	0.9410662	0.9513187	0.9625888	0.818966	0.8479222	0.8956595	0.9480865	0.9740632	0.9768717	0.913497	0.7741536	0.754593	0.8492555	0.7265996	0.7759898	0.9702422	0.9711091	0.9738635	0.973743	0.9748992	0.9752542	0.9801886	0.972059	0.9670141	0.9740596	0.9743077	0.9801427	0.9788201	0.967681	0.9736682	0.9792567	0.9787285	0.9776794	0.9724542	0.9728062	0.9700938	0.9668275	0.1182272	0.04797126	0.1837138	0.02908935	0.0008588358	0.1050975	0.1032430	0.3559156	0.7580304	0.4740272	0.0291339	0.006234557	0.09060106	0.5552105	0.6034248	0.5499985	0.1599716	0.01710528	0.02280850	0.08384051	0.0002776942	0.03136143	0.07380495	0.05694738	0.08527229	0.06306352	0.0904907	0.08036099	0.09467578	0.07237439	0.0634315	0.07137216	0.07807104	0.09537631	0.085171	0.07990177	0.06030957	0.07042751	0.08726354	0.06264194	0.06879976	0.07206105	0.07646732	0.0731261	0.01185690	0.01652341	0.01637592	0.01568578	0.01753355	0.01042309	0.02227675	0.01851211	0.01718855	0.02022471	0.01919469	0.01897417	0.01807595	0.0073896	0.02005589	0.01985810	0.01512866	0.01829816	0.01291626	0.00905423	0.01600859	0.02737054	0.9733031	0.1862880	0.0752682	0.01703343	0.001177671	0.3010455	0.001541768	0.001134535	0.001186825
0.8653388	0.7247066	0.8698515	0.6968363	0.757573	0.891657	0.9314972	0.926962	0.955777	0.956697	0.8223586	0.8791948	0.8884067	0.9684828	0.9403791	0.9716685	0.9115519	0.7619856	0.7095954	0.902455	0.7206215	0.8593886	0.965619	0.9663304	0.9700826	0.9708044	0.9688729	0.9664851	0.9720278	0.9725956	0.9648955	0.968595	0.9698508	0.9669001	0.9644532	0.9700005	0.9622609	0.9664395	0.9713037	0.9681673	0.972499	0.9711479	0.9683112	0.969941	0.1945088	0.0008588975	0.1049093	0.01104874	0.01807284	0.1646966	0.2962777	0.3297671	0.5690839	0.7178535	0.004746762	0.02043326	0.1077508	0.8326967	0.4802567	0.8757405	0.02091630	0.04164594	0.0008741505	0.2362930	0.0001420087	0.08786412	0.02023847	0.0962966	0.09009495	0.05294826	0.07676167	0.0934579	0.1194229	0.04390169	0.1024150	0.1081202	0.1444939	0.2107767	0.1662783	0.1121223	0.1272081	0.1546609	0.2971201	0.05822852	0.06435458	0.05947801	0.08137847	0.09844708	0.008639183	0.005113115	0.006826003	0.005925994	0.006727174	0.006310293	0.008861322	0.00702445	0.01117003	0.007066178	0.005677844	0.004250918	0.009804323	0.01146720	0.01022938	0.01124518	0.01016771	0.005396979	0.007997549	0.009612387	0.007752896	0.01053929	0.9687255	0.2071227	0.1305012	0.007905466	0.0002096443	0.3898035	0.04286624	0.001069787	0.0005203982
0.8991096	0.8045336	0.9098181	0.7063257	0.7453381	0.8786709	0.9072214	0.9419912	0.9512618	0.9610668	0.8434188	0.8408657	0.968014	0.958589	0.951837	0.9677502	0.9113814	0.765315	0.7191785	0.8909273	0.8010497	0.8416404	0.982674	0.9780158	0.9782212	0.9717328	0.9676122	0.9633909	0.974294	0.9784702	0.9799637	0.9694999	0.9870365	0.9800604	0.981566	0.9745323	0.9716984	0.969991	0.981275	0.980524	0.9780397	0.9765899	0.980119	0.9811063	0.09481612	0.05290811	0.1775673	0.01740081	0.06924226	0.1862187	0.1828030	0.2437059	0.2953685	0.5714697	0.01665227	0.05726974	0.4033127	0.7283424	0.7701106	0.765628	0.08691515	0.03398904	0.01357322	0.1575119	0.03122695	0.0450945	0.04811377	0.05030775	0.05364539	0.05082456	0.04970972	0.05213907	0.05010144	0.04745172	0.05182203	0.05264938	0.05444818	0.04749838	0.0469354	0.05438227	0.05304519	0.04829019	0.04858787	0.05429062	0.05160293	0.05141744	0.05050643	0.05323664	0.01973335	0.01543831	0.006037267	0.03671628	0.01577554	0.004902074	0.01040363	0.007932708	0.01531850	0.01747019	0.006791825	0.01175287	0.01197169	0.01423227	0.01039141	0.009806822	0.006440904	0.01675873	0.01592064	0.00958484	0.02392545	0.01580049	0.9766644	0.2271678	0.05142816	0.01402212	0.00161411	0.2910394	0.0001536283	0.003123841	0.004856355
0.824269	0.7504886	0.8907867	0.743774	0.7688357	0.908613	0.9158468	0.941547	0.9581633	0.9847736	0.84646	0.8660977	0.9574827	0.9859678	0.9642398	0.9995601	0.9011448	0.7501016	0.6677452	0.8831459	0.8185802	0.8456601	0.9755164	0.9699312	0.984012	0.9801153	0.9810813	0.9836143	0.985424	0.978847	0.9772686	0.9790065	0.9829381	0.9809915	0.9739755	0.9736052	0.9781192	0.9740694	0.9836478	0.9801469	0.9820554	0.9801273	0.9801964	0.9776093	0.2192169	0.01984403	0.001739736	0.001619039	0.06217523	0.04411552	0.1453187	0.00588072	0.03141182	0.6113752	0.01388031	0.007975773	0.06650991	0.9166572	0.4438572	0.5350133	0.06853445	0.0006435555	0.0003110927	0.05673371	0.006325794	0.001312157	0.06491335	0.0211351	0.09807151	0.1050586	0.04960627	0.09926147	0.1090963	0.0964242	0.08969322	0.04383205	0.05481386	0.09867427	0.06350541	0.02758302	0.0797807	0.07875374	0.04816089	0.09642987	0.04517917	0.1218313	0.1097447	0.0667296	0.02224546	0.01670239	0.02336212	0.02644324	0.01959205	0.01737287	0.02221377	0.01679196	0.01456538	0.02608914	0.02116300	0.01448542	0.02137709	0.02720481	0.02069789	0.02470823	0.01449436	0.02220169	0.01793396	0.01134148	0.01826092	0.01835933	0.9794956	0.2970544	0.07244723	0.02037805	0.0006119938	0.4711577	0.007068085	0.0009622626	0.02959989
0.8543824	0.7798838	0.9313278	0.7161175	0.7422917	0.8823883	0.9193326	0.9246636	0.9605694	0.915979	0.858417	0.8203149	0.9484565	0.9398734	0.9539197	0.987176	0.9064534	0.6636526	0.7412564	0.885997	0.7469895	0.8285124	0.985196	0.9678858	0.9808727	0.972906	0.9770736	0.9777214	0.9820948	0.9740484	0.9844094	0.9570218	0.9849104	0.9796035	0.9864269	0.9867112	0.9759292	0.9832297	0.9863768	0.9704724	0.9757242	0.9764636	0.9716997	0.9722227	0.0200859	0.02336866	0.1702153	0.001559609	0.02607001	0.1255741	0.1281519	0.1783298	0.1837927	0.7404605	0.03785696	0.01392197	0.1724871	0.7901912	0.3005157	0.9476125	0.1428299	0.009307422	0.001169255	0.1233327	0.00987345	0.0417431	0.05805149	0.07494757	0.0604135	0.06171743	0.06839791	0.05866286	0.06455534	0.06817069	0.06497939	0.0534735	0.05964873	0.06995223	0.061333	0.06581784	0.06674897	0.05884108	0.0605102	0.05854338	0.07396464	0.06998902	0.0679989	0.07026607	0.01468679	0.01461002	0.01335306	0.01458141	0.01347499	0.01683261	0.01149119	0.01465098	0.01553051	0.01380178	0.01258771	0.01079790	0.01787591	0.01586953	0.01495969	0.01454405	0.01196583	0.01550245	0.01139439	0.01243413	0.01335118	0.01509044	0.9764193	0.3252159	0.06424781	0.01383579	0.003256100	0.4614658	0.0003447701	0.0001926784	0.004777773
0.8532002	0.7557957	0.8771232	0.7609314	0.7230539	0.904886	0.8802459	0.9386828	0.9398813	0.9362998	0.8455558	0.8669997	0.932016	0.960427	0.933136	0.9834407	0.9189988	0.741204	0.766588	0.8639537	0.7810637	0.8089625	0.9707389	0.9520881	0.968033	0.9493771	0.9579184	0.9754415	0.9771132	0.9721244	0.9750932	0.9502692	0.9806325	0.9846577	0.9898657	0.9589881	0.9652776	0.9983128	0.9836313	0.9583607	0.9692	0.9681395	0.966479	0.9558158	0.06168523	0.03394067	0.1520868	0.001640377	0.06841834	0.1066262	0.04303998	0.2175458	0.4562427	0.6533682	0.0732905	0.002975251	0.02050787	0.8064193	0.419195	0.798545	0.05942188	0.02061481	0.0007978466	0.2010188	0.001812767	0.006568633	0.1158583	0.07984377	0.1154120	0.1608470	0.07186116	0.1195175	0.1128457	0.08632422	0.1114858	0.1066650	0.08349262	0.1487559	0.1316688	0.07049938	0.1221048	0.06708213	0.1188678	0.1008633	0.1060681	0.1275931	0.1290388	0.2005002	0.01769791	0.01038104	0.005071651	0.02826022	0.0037288	0.001041826	0.02046859	0.0004375338	2.072455e-05	0.002766839	0.001216407	0.001685497	0.003024163	0.005442534	0.005659853	0.01135545	5.665031e-05	0.002892666	8.788288e-05	0.005043896	0.03272430	0.0006118063	0.9740838	0.1572962	0.1118741	0.00866309	0.007595243	0.3286404	0.01100552	0.01031063	0.003827402
0.8031557	0.7567131	0.924207	0.7269644	0.735065	0.8862233	0.9083708	0.9158081	0.9552069	0.9274664	0.7927613	0.9014535	0.923105	0.9642592	0.9481593	0.9899107	0.8991124	0.727249	0.6701691	0.8189501	0.7630494	0.8111063	0.9632515	0.9747235	0.96715	0.956555	0.9675364	0.981136	0.985737	0.9757043	0.984686	0.969022	0.9668189	0.9858848	0.9663725	0.9683926	0.9675617	0.9771951	0.9702711	0.9678514	0.9802821	0.9604505	0.9828204	0.9775819	0.2230984	0.02439887	0.2055368	0.07198461	0.04678502	0.0888175	0.1144132	0.2682939	0.4198325	0.9854463	0.03626221	0.001800174	0.3006250	0.998348	0.7666987	0.8039086	0.1234386	0.04123583	0.01027793	0.09942066	0.002972195	0.04893121	0.03898501	0.05630647	0.08081726	0.05913237	0.0746369	0.04069449	0.1082869	0.07780497	0.0618264	0.06916254	0.074936	0.1132021	0.07448349	0.08300939	0.05350084	0.1350091	0.06111581	0.05344504	0.04606312	0.1000074	0.0618025	0.0524672	0.004830623	0.01966930	0.008456181	0.02203367	0.005521149	0.02333542	0.01088731	0.0029659	0.01614850	0.01350164	0.01471497	0.01119772	0.02059487	0.02560968	0.02756325	0.01508904	0.005676754	0.008876785	0.007450618	0.01181683	0.02200270	0.02194447	0.9728865	0.3581161	0.07176784	0.01143901	0.002455483	0.5822644	0.006623447	0.003696709	0.00829609
0.8568492	0.7032446	0.9205888	0.8131962	0.7610729	0.9541151	0.851767	0.9348725	0.9566047	0.9518698	0.7701306	0.8954281	0.958366	0.9719372	0.9620024	0.9911988	0.8991295	0.7230563	0.7456863	0.9029747	0.6896425	0.8380963	0.9740514	0.971013	0.9767535	0.9724286	0.968264	0.9770305	0.975104	0.9699003	0.9761804	0.9706527	0.9752354	0.9729347	0.9737072	0.974747	0.9725725	0.9715054	0.9687817	0.9728775	0.9722156	0.970827	0.9728075	0.9697495	0.04979519	0.02508609	0.03592957	0.02650262	0.06569861	0.04250627	0.007124706	0.03564630	0.0005902005	0.04987645	0.01849865	0.05077701	0.07529491	0.05608534	0.02566689	0.09859233	0.01839600	0.009585471	0.01959525	0.01325801	0.01743022	0.02402518	0.05794269	0.05746525	0.1689132	0.08118203	0.02514293	0.1401448	0.2239345	0.2295021	0.1949298	0.7576778	0.05878948	0.1311467	0.3119932	0.6505556	0.1831207	0.2537897	0.1269946	0.1139314	0.04849563	0.1480852	0.1603258	0.1497864	0.01212407	0.02329723	0.009695832	0.03449701	0.01382151	0.01323756	0.01215029	0.01175320	0.01735955	0.00780547	0.009228268	0.02017200	0.006141246	0.01733715	0.008599337	0.01028228	0.004669067	0.01645404	0.01676889	0.009025162	0.02140458	0.00784822	0.9721466	0.03840015	0.2485338	0.01323519	0.0002380141	0.02638299	0.1332724	0.003058462	0.03151818
